time,3m_treasury,ust3_dreturn,btc_alloc%,eth_alloc%,ust3_alloc%,btc_alloc_usd,eth_alloc_usd,ust3_alloc_usd,portfolio_return,portfolio_volatility,daily_sharpe,btcusd_dreturn,ethusd_dreturn,portfolio_balance_50_50
2021-10-31,0.05,2.242278807140785e-05,0.32166958415451696,0.678330415845483,0.0,2852498,6015291,0,-0.017433900470180983,0.11992113131077681,-0.14556503151237088,-0.007159893306932563,-0.022231953852998032,8867789
2021-11-01,0.05,2.242278807140785e-05,0.3220260219882053,0.6779739780117947,0.0,2835642,5969988,0,-0.007009339292909336,0.11404383411697884,-0.06165841525257748,-0.005908873677866078,-0.007531188687390777,8805630
2021-11-02,0.05,2.242278807140785e-05,0.3188373560211289,0.681162643978871,0.0,2819495,6023556,0,0.0042497898030228,0.11053490839440253,0.0382446330879256,-0.005694267482849735,0.008973046615302183,8843051
2021-11-03,0.05,2.242278807140785e-05,0.3133382836770328,0.6866617163229671,0.0,2917536,6393602,0,0.05293290304737695,0.11716872599466469,0.4515751094000531,0.03477280896937862,0.06143324644128678,9311138
2021-11-04,0.05,2.242278807140785e-05,0.31242384313988014,0.6875761568601199,0.0,2912172,6409050,0,0.001083090117079809,0.11457434602927624,0.009257459158766463,-0.0018382883841414621,0.002416176997830144,9321222
2021-11-05,0.05,2.242278807140785e-05,0.3098684207656685,0.6901315792343315,0.0,2841631,6328813,0,-0.016175656397574435,0.11392418880663184,-0.14218296707066752,-0.024222650933138135,-0.012519228039140406,9170444
2021-11-06,0.05,2.242278807140785e-05,0.31124717702400495,0.688752822975995,0.0,2825284,6252016,0,-0.010156820387953428,0.1102141042122104,-0.09235880696743982,-0.005752412339716018,-0.01213439540028527,9077300
2021-11-07,0.05,2.242278807140785e-05,0.3111562054734954,0.6888437945265047,0.0,2844380,6296945,0,0.007053377623310214,0.0948668565637253,0.07411392228977118,0.006759043213572458,0.007186387247482884,9141325
2021-11-08,0.05,2.242278807140785e-05,0.31161943808340437,0.6883805619165957,0.0,2913198,6435378,0,0.022672034238451162,0.0708821701618025,0.3195389108245072,0.02419459385310141,0.02198428198450597,9348576
2021-11-09,0.05,2.242278807140785e-05,0.31774119200265266,0.6822588079973473,0.0,3119108,6697397,0,0.050053561686725534,0.08059881707195418,0.6207428435827921,0.07068182162969716,0.040715461328153735,9816505
2021-11-10,0.05,2.242278807140785e-05,0.31953475152721234,0.6804652484727877,0.0,3097351,6595964,0,-0.012549178308205062,0.07896870209061664,-0.15919726123712338,-0.006975176376694314,-0.015145099382704696,9693315
2021-11-11,0.05,2.242278807140785e-05,0.3173423419613031,0.6826576580386968,0.0,3001203,6456101,0,-0.02434770578933894,0.08462746798540152,-0.2879694874200214,-0.03104190765803294,-0.02120422397952293,9457304
2021-11-12,0.05,2.242278807140785e-05,0.31294995112647067,0.6870500488735294,0.0,2998647,6583227,0,0.01317185064779596,0.08471916102703249,0.15521196976359086,-0.0008516500063071586,0.019690858363690777,9581874
2021-11-13,0.05,2.242278807140785e-05,0.3132277383861419,0.6867722616138582,0.0,2972187,6516714,0,-0.009702873644233695,0.06998828652234436,-0.13895605844272554,-0.008823806160427772,-0.010103287160752594,9488901
2021-11-14,0.05,2.242278807140785e-05,0.31484687679842865,0.6851531232015714,0.0,2982717,6490831,0,-0.0016178678550041047,0.0700843782731988,-0.02340451158290123,0.0035430723157328092,-0.00397170435653571,9473548
2021-11-15,0.05,2.242278807140785e-05,0.31876053650493713,0.6812394634950629,0.0,3028322,6471982,0,0.002824315330779978,0.06717258399017033,0.041711846951110056,0.01528978210577936,-0.0029039126361360967,9500304
2021-11-16,0.05,2.242278807140785e-05,0.3162961017405593,0.6837038982594408,0.0,2949204,6374983,0,-0.01853798964605749,0.06957892724114323,-0.2667533572313228,-0.026125956659382332,-0.014987484183940025,9324187
2021-11-17,0.05,2.242278807140785e-05,0.3208526595701837,0.6791473404298163,0.0,2788431,5902259,0,-0.06794112647837101,0.09886126270758976,-0.6874639004709449,-0.054513746999305335,-0.07415292049714384,8690690
2021-11-18,0.05,2.242278807140785e-05,0.318384249347819,0.6816157506521809,0.0,2795585,5984953,0,0.010338497047935416,0.09580326649372249,0.10767977583039895,0.00256570790691657,0.014010631089711678,8780538
2021-11-19,0.05,2.242278807140785e-05,0.3212090309160242,0.6787909690839758,0.0,2628767,5555209,0,-0.06794128261377602,0.09191057806464138,-0.7394546616173827,-0.05967187089751369,-0.07180394341542429,8183976
2021-11-20,0.05,2.242278807140785e-05,0.30988313300085035,0.6901168669991496,0.0,2696665,6005535,0,0.06332196362035877,0.12272196478487915,0.5157963445520606,0.025829133879631705,0.0810638548001581,8702200
2021-11-21,0.05,2.242278807140785e-05,0.3099471172599387,0.6900528827400614,0.0,2771562,6170486,0,0.02756185533041655,0.12690624667726558,0.21700612273547487,0.027774150344410886,0.027466528513752753,8942048
2021-11-22,0.05,2.242278807140785e-05,0.31227618567505905,0.687723814324941,0.0,2728056,6007980,0,-0.02303847101101851,0.1263567544078885,-0.18250622142958603,-0.01569718182259272,-0.026335916000870485,8736036
2021-11-23,0.05,2.242278807140785e-05,0.3131775030838352,0.6868224969161648,0.0,2601066,5704339,0,-0.04929354343371871,0.13282178918575088,-0.3712942471571579,-0.04654942003356466,-0.050539573265131366,8305405
2021-11-24,0.05,2.242278807140785e-05,0.3054210111274605,0.6945789888725394,0.0,2663890,6058136,0,0.05016274576265007,0.14685796713325733,0.3414205163897024,0.024153435687739977,0.06202247782263215,8722026
2021-11-25,0.05,2.242278807140785e-05,0.3076229094300391,0.6923770905699609,0.0,2638490,5938537,0,-0.01662427664204922,0.14666261100980751,-0.11350336200551783,-0.00953455989697094,-0.019741774423552738,8577027
2021-11-26,0.05,2.242278807140785e-05,0.30193852836233515,0.6980614716376649,0.0,2716893,6281273,0,0.04910093334079614,0.15710263614429035,0.3123977531965075,0.029715333991548354,0.057713948638502766,8998166
2021-11-27,0.05,2.242278807140785e-05,0.3060169847575438,0.6939830152424562,0.0,2483016,5630965,0,-0.09826262974356173,0.17324690380680724,-0.5673120290867288,-0.0860821639104532,-0.10353115132488955,8113981
2021-11-28,0.05,2.242278807140785e-05,0.3069150424258973,0.6930849575741027,0.0,2515565,5680726,0,0.010144325131811061,0.1732273282023678,0.05843132517702423,0.013108674531044029,0.008837173162675072,8196291
2021-11-29,0.05,2.242278807140785e-05,0.30674256262479566,0.6932574373752044,0.0,2640309,5967264,0,0.05017914846530652,0.16603158097156157,0.30209147792085483,0.04958900530936705,0.05044047834956267,8607573
2021-11-30,0.05,2.242278807140785e-05,0.30150567652512444,0.6984943234748756,0.0,2668498,6182075,0,0.02823116912900919,0.15605533805913926,0.18076117543795714,0.010676753520305171,0.0359983940282933,8850573
2021-12-01,0.06,2.2422043562952965e-05,0.2896382914868954,0.7103617085131047,0.0,2629865,6449960,0,0.025902650416447112,0.15577156663703765,0.16614218455661756,-0.01447728295138373,0.04333268344454688,9079825
2021-12-02,0.06,2.2422043562952965e-05,0.2923342916863614,0.7076657083136386,0.0,2637157,6383875,0,-0.006475057604304896,0.15360204912783176,-0.04230073547040034,0.002772986648486908,-0.010245795391650603,9021032
2021-12-03,0.06,2.2422043562952965e-05,0.2931159727487014,0.7068840272512986,0.0,2606661,6286273,0,-0.014199891935342428,0.1436840389071259,-0.09898325580963355,-0.011563953157635254,-0.015288789258551594,8892934
2021-12-04,0.06,2.2422043562952965e-05,0.2961114047724954,0.7038885952275046,0.0,2481084,5897803,0,-0.05780387918802647,0.1488011951455353,-0.3886144944940281,-0.048175266653738724,-0.061796472060979823,8378887
2021-12-05,0.06,2.2422043562952965e-05,0.28443508445562893,0.7155649155443711,0.0,2267785,5705159,0,-0.04844821261696375,0.1553043038025572,-0.31210103953171064,-0.08596994171332117,-0.032663595580194826,7972944
2021-12-06,0.06,2.2422043562952965e-05,0.28014193620118877,0.7198580637988112,0.0,2272696,5839963,0,0.017523793945998182,0.14573463435012446,0.12009068386852052,0.0021658842416134583,0.023628520783402385,8112659
2021-12-07,0.06,2.2422043562952965e-05,0.277938016507216,0.722061983492784,0.0,2327732,6047272,0,0.03233787332569466,0.11172330595074298,0.2892453907189166,0.024216440020385255,0.035498432559930126,8375004
2021-12-08,0.06,2.2422043562952965e-05,0.28040084713805263,0.7195991528619473,0.0,2336315,5995739,0,-0.00512823154429793,0.1117942939887582,-0.04607259819878483,0.0036876883657550596,-0.008521678851458492,8332054
2021-12-09,0.06,2.2422043562952965e-05,0.27438865184509226,0.7256113481549078,0.0,2330908,6164006,0,0.01954632326209847,0.1008516968310509,0.19359021049732467,-0.0023141312724298535,0.02806452391023151,8494914
2021-12-10,0.06,2.2422043562952965e-05,0.27660020996870505,0.723399790031295,0.0,2208916,5777036,0,-0.05991363180952535,0.11065245166921782,-0.541660423686408,-0.05233647539461739,-0.06277892014713571,7985952
2021-12-11,0.06,2.2422043562952965e-05,0.28590726928103305,0.714092730718967,0.0,2182054,5449980,0,-0.04431736525188422,0.1078172120850796,-0.41124961810789745,-0.012160326481506667,-0.05661297799386944,7632034
2021-12-12,0.06,2.2422043562952965e-05,0.28585586175131444,0.7141441382486855,0.0,2271485,5674775,0,0.0411721312976984,0.12237712587557197,0.33625327412881706,0.0409850337209372,0.04124704111677335,7946260
2021-12-13,0.06,2.2422043562952965e-05,0.28639746270419286,0.7136025372958071,0.0,2308792,5752704,0,0.014502090976500516,0.12511892972385627,0.11572724418994725,0.016424415318371688,0.013732627710081102,8061496
2021-12-14,0.06,2.2422043562952965e-05,0.2904656358159863,0.7095343641840137,0.0,2154040,5261777,0,-0.08009408763477167,0.13625865300771467,-0.5879737389874139,-0.06702700041420573,-0.0853384364554558,7415817
2021-12-15,0.06,2.2422043562952965e-05,0.2938470208973198,0.7061529791026802,0.0,2233116,5366471,0,0.024781015015690067,0.13371915081102745,0.1851536808449829,0.036710826860398615,0.019897248199655104,7599587
2021-12-16,0.06,2.2422043562952965e-05,0.2878220205311298,0.7121779794688702,0.0,2257393,5585624,0,0.032032147097922396,0.13705446372152966,0.2335547795028225,0.010871551072966668,0.04083757352300976,7843017
2021-12-17,0.06,2.2422043562952965e-05,0.2848271573755538,0.7151728426244462,0.0,2200085,5524196,0,-0.015138926630959624,0.1317633303934905,-0.11506500806594361,-0.025386426808561735,-0.01099746720432837,7724281
2021-12-18,0.06,2.2422043562952965e-05,0.2833081034617841,0.716691896538216,0.0,2137080,5406227,0,-0.023429100623811303,0.13270256079907855,-0.17672245754836327,-0.028637123008110388,-0.021354935998341706,7543307
2021-12-19,0.06,2.2422043562952965e-05,0.28198129057036053,0.7180187094296395,0.0,2166665,5517054,0,0.018614155924707287,0.13248217741224816,0.14033384900741752,0.013843702404730207,0.020499914848347123,7683719
2021-12-20,0.06,2.2422043562952965e-05,0.28320659628994105,0.716793403710059,0.0,2159145,5464777,0,-0.007782152800970796,0.11996559780924211,-0.06505677450083516,-0.0034704755441260504,-0.009475440596178442,7623922
2021-12-21,0.06,2.2422043562952965e-05,0.283431442610637,0.716568557389363,0.0,2173443,5494877,0,0.005823623094197392,0.11139899905928724,0.05207588128818827,0.006622070755288201,0.005508154727380976,7668320
2021-12-22,0.06,2.2422043562952965e-05,0.28763237173403544,0.7123676282659646,0.0,2267001,5614591,0,0.02781219843960689,0.10675669799821608,0.26030944116038796,0.043046219010721254,0.021786535741034285,7881592
2021-12-23,0.06,2.2422043562952965e-05,0.28824655296114293,0.711753447038857,0.0,2249042,5553452,0,-0.010035758154644688,0.10579518698345344,-0.09507219075836369,-0.007921861702355093,-0.010889285218546041,7802494
2021-12-24,0.06,2.2422043562952965e-05,0.2909639452272896,0.7090360547727104,0.0,2347974,5721665,0,0.03423860750531127,0.06790771173702725,0.503863030965475,0.043988922306530176,0.03028991622263466,8069639
2021-12-25,0.06,2.2422043562952965e-05,0.29387477792810346,0.7061252220718965,0.0,2347425,5640416,0,-0.010136377154692917,0.06769220591802051,-0.15007339560715172,-0.00023366933269819423,-0.01420010694237539,7987841
2021-12-26,0.06,2.2422043562952965e-05,0.2901496837080599,0.7098503162919401,0.0,2337035,5717549,0,0.00835570478099271,0.061082282693524295,0.13642716627407933,-0.004426008947873927,0.013675190852584729,8054584
2021-12-27,0.06,2.2422043562952965e-05,0.2927132461612871,0.7072867538387129,0.0,2345770,5668114,0,-0.005052868903887213,0.05856602018248414,-0.08665931083649214,0.003737862674686232,-0.008646060212738504,8013884
2021-12-28,0.06,2.2422043562952965e-05,0.29392243103762444,0.7060775689623756,0.0,2342135,5626413,0,-0.005657089777803401,0.0516608462005459,-0.10993842027516651,-0.0015494201190555668,-0.007357064100020794,7968548
2021-12-29,0.06,2.2422043562952965e-05,0.29363832883104046,0.7063616711689595,0.0,2201492,5295799,0,-0.05913945246123524,0.080429573153125,-0.7355736476701608,-0.06004875913326713,-0.05876093083790268,7497291
2021-12-30,0.06,2.2422043562952965e-05,0.2973619986252569,0.7026380013747431,0.0,2145300,5069139,0,-0.037727174987700174,0.08797681405211674,-0.4290857476255116,-0.025524350337429724,-0.042799954533331186,7214439
2021-12-31,0.06,2.2422043562952965e-05,0.29641182291149676,0.7035881770885033,0.0,2176892,5167255,0,0.017979062668448183,0.09046626555306449,0.19848990687420898,0.01472625241317993,0.019355677876795596,7344147
2022-01-01,0.15,2.2415342976644936e-05,0.29413480612482296,0.7058651938751771,0.0,2136657,5127553,0,-0.010884246344562525,0.08337528849446595,-0.13081408034064076,-0.018482364262034423,-0.00768326591886237,7264210
2022-01-02,0.15,2.2415342976644936e-05,0.29551503082049724,0.7044849691795028,0.0,2205684,5258180,0,0.027484813355736732,0.09040637981522127,0.3037661508943241,0.03230651684986374,0.025475604182735312,7463864
2022-01-03,0.15,2.2415342976644936e-05,0.29065153969188745,0.7093484603081126,0.0,2185901,5334792,0,0.007614022974071934,0.08134234575736125,0.09332909643078827,-0.008969064999717391,0.014570242010768952,7520693
2022-01-04,0.15,2.2415342976644936e-05,0.2904711104928091,0.7095288895071908,0.0,2146411,5243002,0,-0.017455657646671206,0.08201082783069286,-0.21311908990518222,-0.018065449896845442,-0.017205798703820552,7389413
2022-01-05,0.15,2.2415342976644936e-05,0.286454011787184,0.713545988212816,0.0,2119051,5278475,0,0.0010980225876529252,0.08076855910479624,0.013317152820328176,-0.012746659072568889,0.006765839805155105,7397526
2022-01-06,0.15,2.2415342976644936e-05,0.2892447066108015,0.7107552933891985,0.0,2013376,4947429,0,-0.05903596791032545,0.09520141694889686,-0.6203519353604162,-0.04986885700841348,-0.06271611710565317,6960805
2022-01-07,0.15,2.2415342976644936e-05,0.2955055177114342,0.7044944822885658,0.0,1993508,4752586,0,-0.030845518276033563,0.09620142798102832,-0.32086772792081225,-0.009867513817594764,-0.039382601012241336,6746094
2022-01-08,0.15,2.2415342976644936e-05,0.3007632976531129,0.6992367023468871,0.0,1915584,4453491,0,-0.05588685171587337,0.09462632501858394,-0.5908426333567306,-0.03908838636957479,-0.06293309455199858,6369075
2022-01-09,0.15,2.2415342976644936e-05,0.30870466415910075,0.6912953358408992,0.0,1926168,4313349,0,-0.02034157690916129,0.09169479742971041,-0.22208448922904447,0.00552566264219001,-0.031467875403698664,6239517
2022-01-10,0.15,2.2415342976644936e-05,0.3054393728999534,0.6945606271000466,0.0,1931043,4391138,0,0.013248732331322354,0.0899659103663842,0.14701476297501825,0.0025313005348310824,0.01803470586802991,6322181
2022-01-11,0.15,2.2415342976644936e-05,0.3102716556551192,0.6897283443448808,0.0,1931388,4293441,0,-0.015398328312013777,0.08987751130288749,-0.1715751074039252,0.00017911244764867718,-0.0222486500137824,6224829
2022-01-12,0.15,2.2415342976644936e-05,0.3040999606398354,0.6959000393601646,0.0,1973242,4515552,0,0.042405310878558415,0.09852738563714175,0.4301636064075645,0.021670767118787015,0.05173266602402271,6488794
2022-01-13,0.15,2.2415342976644936e-05,0.30157251495368226,0.6984274850463178,0.0,2028811,4698629,0,0.036778361654579664,0.10919702406646552,0.3366020880681747,0.028161403652869454,0.04054386882650696,6727440
2022-01-14,0.15,2.2415342976644936e-05,0.302592067149111,0.697407932850889,0.0,1965455,4529940,0,-0.034492207289956986,0.11169569033517744,-0.30900585805380526,-0.03122802842195538,-0.03590164012523067,6495395
2022-01-15,0.15,2.2415342976644936e-05,0.3015673491665214,0.6984326508334786,0.0,1989093,4606757,0,0.015465672507191318,0.11449208723115295,0.13488492993437726,0.012026839278598933,0.016957716985330773,6595850
2022-01-16,0.15,2.2415342976644936e-05,0.300862615276906,0.6991373847230941,0.0,1993973,4633547,0,0.004801566724436002,0.1016971456192748,0.04699395791649001,0.0024534708304879693,0.005815421179094837,6627520
2022-01-17,0.15,2.2415342976644936e-05,0.2987703515064595,0.7012296484935405,0.0,1989043,4668388,0,0.004513309078486869,0.09755345163977634,0.04603521105632629,-0.0024720427343304374,0.007519343744857743,6657431
2022-01-18,0.15,2.2415342976644936e-05,0.3036705357948833,0.6963294642051168,0.0,1951150,4474070,0,-0.03487969416581525,0.08596865793978156,-0.4059864413986754,-0.019050440305514837,-0.04162400646077735,6425220
2022-01-19,0.15,2.2415342976644936e-05,0.307490867078053,0.6925091329219469,0.0,1955629,4404329,0,-0.010156895293179837,0.08370523589889382,-0.12160900721254646,0.0022960161589495875,-0.015587632447453759,6359958
2022-01-20,0.15,2.2415342976644936e-05,0.3089447536386353,0.6910552463613646,0.0,1925834,4307753,0,-0.019869714336469446,0.08539527540680247,-0.23294180602714598,-0.015235295925520642,-0.021927508620816827,6233587
2022-01-21,0.15,2.2415342976644936e-05,0.3092381270298253,0.6907618729701747,0.0,1877774,4194485,0,-0.02588030138852187,0.0879526553298558,-0.29450750104534656,-0.024955214630225875,-0.02629387281011364,6072259
2022-01-22,0.15,2.2415342976644936e-05,0.32072220514584304,0.679277794854157,0.0,1684086,3566832,0,-0.13526098208527354,0.14736770882469885,-0.9179989192149038,-0.10314717948676133,-0.1496375893590196,5250918
2022-01-23,0.15,2.2415342976644936e-05,0.32643488752367833,0.6735651124763217,0.0,1622810,3348503,0,-0.05324853687446874,0.13595369150272155,-0.39183159816134155,-0.03638477119618799,-0.06121079348932279,4971313
2022-01-24,0.15,2.2415342976644936e-05,0.3217755990678445,0.6782244009321555,0.0,1674749,3529962,0,0.04694912511249756,0.1552551316707617,0.30225545052536484,0.03200568619521382,0.054191275443363995,5204711
2022-01-25,0.15,2.2415342976644936e-05,0.33254043059049365,0.6674595694095063,0.0,1696318,3404770,0,-0.019909237843875292,0.15002690017702744,-0.13285386262952284,0.012879205324396237,-0.035465329498011955,5101088
2022-01-26,0.15,2.2415342976644936e-05,0.3322627456921716,0.6677372543078284,0.0,1706231,3428955,0,0.006684668938116671,0.1504439191578975,0.0442839672911452,0.005844382625913136,0.00710331477808368,5135186
2022-01-27,0.15,2.2415342976644936e-05,0.33108343287324354,0.6689165671267565,0.0,1700765,3436203,0,0.0003471650518841595,0.1496187515525085,0.002170514761938406,-0.0032033462040456095,0.0021138818419021987,5136968
2022-01-28,0.15,2.2415342976644936e-05,0.3388699140030716,0.6611300859969285,0.0,1719511,3354740,0,-0.012208700169795986,0.14959260166448252,-0.08176283704327499,0.011022363427287907,-0.023707025466262577,5074251
2022-01-29,0.15,2.2415342976644936e-05,0.329789586949907,0.670210413050093,0.0,1746068,3548423,0,0.043403701992515295,0.1633605949819992,0.2655553908475839,0.015444964666576189,0.05773427794715347,5294491
2022-01-30,0.15,2.2415342976644936e-05,0.32749738440791426,0.6725026155920858,0.0,1763578,3621436,0,0.017097800576638005,0.1667610864916142,0.10239430308892847,0.010028370956264965,0.020576445833526913,5385014
2022-01-31,0.15,2.2415342976644936e-05,0.3255053805950795,0.6744946194049205,0.0,1752090,3630586,0,-0.0004339565455439699,0.16655293749145303,-0.0027401011077576127,-0.006513550653628686,0.0025267028221620524,5382676
2022-02-01,0.33,2.2401941755179067e-05,0.3222480823117893,0.6777519176882106,0.0,1778492,3740523,0,0.025329417510930347,0.0951964206492896,0.26583999058544455,0.015069391011803157,0.030280819248516444,5519015
2022-02-02,0.33,2.2401941755179067e-05,0.31525365088616614,0.6847463491138339,0.0,1791415,3891041,0,0.029614259763116275,0.07161616924188928,0.41320079158956763,0.007266414171813729,0.04023990345020678,5682456
2022-02-03,0.33,2.2401941755179067e-05,0.31323820839467675,0.6867617916053232,0.0,1706783,3742051,0,-0.041112774156633,0.0798416443222424,-0.5152095306600378,-0.04724294099185611,-0.03829047729028767,5448834
2022-02-04,0.33,2.2401941755179067e-05,0.3156781212469217,0.6843218787530784,0.0,1711412,3709971,0,-0.0050376361638874555,0.07600379649497145,-0.06657612302271526,0.0027126062164060105,-0.00857259117667708,5421383
2022-02-05,0.33,2.2401941755179067e-05,0.31588575909461236,0.6841142409053876,0.0,1922331,4163195,0,0.1225046583040394,0.13882452584715843,0.8822811071376065,0.12324316403866331,0.12216398513535309,6085526
2022-02-06,0.33,2.2401941755179067e-05,0.3131175681403589,0.6868824318596412,0.0,1914021,4198766,0,0.004479756845700199,0.13830281047453744,0.03222895390665725,-0.004322843907005658,0.008544306382185951,6112787
2022-02-07,0.33,2.2401941755179067e-05,0.31502901697928215,0.6849709830207179,0.0,1959311,4260151,0,0.017451296141248764,0.13413547354712657,0.12993501076633687,0.023662710374420914,0.014619802963969919,6219462
2022-02-08,0.33,2.2401941755179067e-05,0.31614750934501906,0.6838524906549809,0.0,2025522,4381367,0,0.03013566183266686,0.13235378005683293,0.2275209659896453,0.03379325269662159,0.028453477794296855,6406889
2022-02-09,0.33,2.2401941755179067e-05,0.31904795523362106,0.6809520447663789,0.0,2038138,4350049,0,-0.0029187718860324376,0.13434063604053698,-0.021893404069488878,0.006228916702915033,-0.007147781801445152,6388187
2022-02-10,0.33,2.2401941755179067e-05,0.31232105896480855,0.6876789410351914,0.0,2047337,4507895,0,0.02614930668750481,0.13290989416254298,0.19657607065579008,0.004513817756534921,0.03628622977475948,6555232
2022-02-11,0.33,2.2401941755179067e-05,0.31948114664755733,0.6805188533524427,0.0,2012475,4286723,0,-0.03905770140176286,0.1454048147115385,-0.26876760182286363,-0.017027542114408045,-0.04906307202927196,6299198
2022-02-12,0.33,2.2401941755179067e-05,0.324474053818905,0.6755259461810951,0.0,1957917,4076208,0,-0.04208039688350265,0.15437025734515275,-0.2727390596436022,-0.027109814378795005,-0.04910859138689405,6034125
2022-02-13,0.33,2.2401941755179067e-05,0.32442250915200366,0.6755774908479963,0.0,1949122,4058852,0,-0.004333695987990569,0.14576131865864278,-0.02988514353349984,-0.004491669183269376,-0.004257817032701561,6007974
2022-02-14,0.33,2.2401941755179067e-05,0.326567940119919,0.6734320598800809,0.0,1948803,4018724,0,-0.006732099028967784,0.14597466560229988,-0.04627173450169249,-0.00016334665119355218,-0.009886513078081194,5967527
2022-02-15,0.33,2.2401941755179067e-05,0.3250691992850151,0.6749308007149849,0.0,1966642,4083276,0,0.013806757645608445,0.07799651764530287,0.17673039925370812,0.009154026985503938,0.01606300999550947,6049918
2022-02-16,0.33,2.2401941755179067e-05,0.31738542518870694,0.6826145748112931,0.0,2056118,4422182,0,0.07080805219132966,0.10577754895693364,0.6691935193014749,0.04549703715059494,0.08299868178426939,6478300
2022-02-17,0.33,2.2401941755179067e-05,0.3183678865309726,0.6816321134690274,0.0,2032544,4351718,0,-0.014515659846585295,0.10686550658957371,-0.136040732433667,-0.011464865457421203,-0.015934143585576432,6384262
2022-02-18,0.33,2.2401941755179067e-05,0.31825441616056055,0.6817455838394394,0.0,1871082,4008120,0,-0.07911001227264583,0.12960633880989642,-0.610559753026205,-0.07943791010243373,-0.07895686200726826,5879202
2022-02-19,0.33,2.2401941755179067e-05,0.3224656901935821,0.6775343098064178,0.0,1848502,3883897,0,-0.0249697255982283,0.13055625001570847,-0.19142804375107614,-0.012067444344367795,-0.030992805299693282,5732399
2022-02-20,0.33,2.2401941755179067e-05,0.32495321137032934,0.6750467886296707,0.0,1854003,3851443,0,-0.0047017066230096724,0.12457191131175072,-0.03792274289620884,0.0029761256906373212,-0.008355894256574903,5705446
2022-02-21,0.33,2.2401941755179067e-05,0.32668416396462563,0.6733158360353744,0.0,1776565,3661608,0,-0.04684496027770295,0.1266025196259755,-0.37019296581078615,-0.04176748802277974,-0.049289147766144126,5438173
2022-02-22,0.33,2.2401941755179067e-05,0.3231276617502042,0.6768723382497958,0.0,1709493,3580964,0,-0.027162504417694557,0.12375562292042014,-0.21966602985733205,-0.03775325366533677,-0.022024009407541234,5290457
2022-02-23,0.33,2.2401941755179067e-05,0.3247027855568506,0.6752972144431494,0.0,1768408,3677828,0,0.029445492504490085,0.13061450477962352,0.22526663950821063,0.03446371190018627,0.027049877544550016,5446236
2022-02-24,0.33,2.2401941755179067e-05,0.32325471503523384,0.6767452849647662,0.0,1723898,3609042,0,-0.020802313673692244,0.13110027807426883,-0.15884570133138953,-0.025169054548831005,-0.018702656077545177,5332940
2022-02-25,0.33,2.2401941755179067e-05,0.32856189049546114,0.6714381095045389,0.0,1769612,3616320,0,0.009936952838164632,0.13036123130556526,0.07605444346540312,0.02651838399905304,0.0020166526545166708,5385932
2022-02-26,0.33,2.2401941755179067e-05,0.3199053035581548,0.6800946964418453,0.0,1813563,3855499,0,0.052568601248090055,0.11840321066900546,0.44379032468323054,0.0248366396382107,0.06613897445853101,5669062
2022-02-27,0.33,2.2401941755179067e-05,0.31760261798520895,0.682397382014791,0.0,1803139,3874204,0,0.001461055000821549,0.11919360623353464,0.01206988448900215,-0.0057472527898664305,0.004851723835595845,5677343
2022-02-28,0.33,2.2401941755179067e-05,0.3228517911452788,0.6771482088547213,0.0,1743790,3657419,0,-0.048637632054706614,0.10259010575991644,-0.4743150778140053,-0.03291392528756665,-0.05595578796399636,5401209
2022-03-01,0.44,2.239375208756833e-05,0.3293276587929032,0.6706723412070967,0.0,1993885,4060526,0,0.12093636054128001,0.16217772847617173,0.7455645600990025,0.14342062470719585,0.11021627760577757,6054411
2022-03-02,0.44,2.239375208756833e-05,0.33120461473762547,0.6687953852623746,0.0,2050815,4141173,0,0.022723523025415155,0.1623692148414315,0.13981178202713693,0.0285523515515389,0.019861328874753337,6191988
2022-03-03,0.44,2.239375208756833e-05,0.3305958653456466,0.6694041346543533,0.0,2028725,4107846,0,-0.008949752685326141,0.15187657375572564,-0.059075249168079595,-0.010771224568641102,-0.008047713127843137,6136571
2022-03-04,0.44,2.239375208756833e-05,0.33187594067776377,0.6681240593222362,0.0,1960053,3945928,0,-0.03757611864344458,0.1552670897925481,-0.2421537780206186,-0.03384959172662305,-0.03941652315698496,5905981
2022-03-05,0.44,2.239375208756833e-05,0.33168847882784075,0.6683115211721592,0.0,1808215,3643331,0,-0.07694463615278438,0.17699823123019764,-0.43484632230460735,-0.07746588373252494,-0.07668571787490064,5451546
2022-03-06,0.44,2.239375208756833e-05,0.32903772040292023,0.6709622795970798,0.0,1820339,3711972,0,0.014815335894163572,0.17559613559710652,0.08424412127165151,0.006705231278573809,0.01884044720507072,5532311
2022-03-07,0.44,2.239375208756833e-05,0.33258773964138355,0.6674122603586164,0.0,1773281,3558488,0,-0.0362489593164361,0.18017730216051445,-0.2013092250443989,-0.025850829141349174,-0.04134816854667478,5331769
2022-03-08,0.44,2.239375208756833e-05,0.33570994278667304,0.664290057213327,0.0,1756375,3475448,0,-0.018745243327708324,0.17112696015498566,-0.10967083773824116,-0.009533543221325713,-0.023335657227192108,5231823
2022-03-09,0.44,2.239375208756833e-05,0.33267629336356735,0.6673237066364327,0.0,1786655,3583896,0,0.026516222116006488,0.17426277560882628,0.15203377928164383,0.017240116528726368,0.031204055152455057,5370551
2022-03-10,0.44,2.239375208756833e-05,0.33767800255989966,0.6623219974401003,0.0,1936712,3798669,0,0.06793174372337707,0.1801320267730953,0.37699764549272535,0.08398788431552062,0.059927386490450596,5735381
